[2026-03-21 00:13:03,269: INFO: main: >>>>>> stage Solution stage completed <<<<<<]
[2026-03-21 00:13:43,546: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:13:43,547: INFO: common: created directory at: artifacts]
[2026-03-21 00:13:43,548: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:14:30,360: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:14:30,361: INFO: common: created directory at: artifacts]
[2026-03-21 00:14:30,362: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:16:44,185: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 00:16:44,187: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:16:44,188: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 00:16:44,188: INFO: common: created directory at: artifacts]
[2026-03-21 00:16:44,189: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 00:16:44,189: INFO: data_ingestion: Data already present at: artifacts/data_ingestion/data.csv]
[2026-03-21 00:16:44,189: INFO: main: >>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2026-03-21 00:16:44,189: INFO: main: >>>>>> stage Data Validation stage started <<<<<<]
[2026-03-21 00:16:44,190: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:16:44,191: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 00:16:44,191: INFO: common: created directory at: artifacts]
[2026-03-21 00:16:44,191: INFO: common: created directory at: artifacts/data_validation]
[2026-03-21 00:16:44,214: INFO: data_validation: Validation status: True]
[2026-03-21 00:16:44,214: INFO: main: >>>>>> stage Data Validation stage completed <<<<<<]
[2026-03-21 00:16:44,214: INFO: main: >>>>>> stage Abstract Generalizer stage started <<<<<<]
[2026-03-21 00:16:44,215: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:16:44,216: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 00:16:44,216: INFO: common: created directory at: artifacts]
[2026-03-21 00:16:44,216: INFO: common: created directory at: artifacts/generalizer]
[2026-03-21 00:16:44,685: INFO: _client: HTTP Request: POST https://router.huggingface.co/v1/chat/completions "HTTP/1.1 402 Payment Required"]
[2026-03-21 00:16:44,688: INFO: main: >>>>>> stage Abstract Generalizer stage completed <<<<<<]
[2026-03-21 00:16:44,688: INFO: main: >>>>>> stage Solution stage started <<<<<<]
[2026-03-21 00:16:44,694: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:16:44,696: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 00:16:44,696: INFO: common: created directory at: artifacts]
[2026-03-21 00:16:44,696: INFO: common: created directory at: artifacts/solver]
[2026-03-21 00:16:44,842: INFO: _client: HTTP Request: POST https://router.huggingface.co/v1/chat/completions "HTTP/1.1 402 Payment Required"]
[2026-03-21 00:16:44,844: INFO: main: >>>>>> stage Solution stage completed <<<<<<]
[2026-03-21 00:16:44,844: INFO: main: >>>>>> stage Solution stage started <<<<<<]
[2026-03-21 00:16:44,851: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:16:44,852: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 00:16:44,853: INFO: common: created directory at: artifacts]
[2026-03-21 00:16:44,853: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:16:44,986: INFO: _client: HTTP Request: POST https://router.huggingface.co/v1/chat/completions "HTTP/1.1 402 Payment Required"]
[2026-03-21 00:16:44,988: INFO: main: >>>>>> stage Solution stage completed <<<<<<]
[2026-03-21 00:19:18,113: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:19:18,115: INFO: common: created directory at: artifacts]
[2026-03-21 00:19:18,115: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:19:23,297: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:19:23,299: INFO: common: created directory at: artifacts]
[2026-03-21 00:19:23,300: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:20:02,078: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:20:02,079: INFO: common: created directory at: artifacts]
[2026-03-21 00:20:02,079: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:20:06,004: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:20:06,004: INFO: common: created directory at: artifacts]
[2026-03-21 00:20:06,005: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:20:07,290: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:20:07,290: INFO: common: created directory at: artifacts]
[2026-03-21 00:20:07,291: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:37:23,840: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:37:23,841: INFO: common: created directory at: artifacts]
[2026-03-21 00:37:23,842: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:37:40,957: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:37:40,958: INFO: common: created directory at: artifacts]
[2026-03-21 00:37:40,959: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:37:44,871: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:37:44,872: INFO: common: created directory at: artifacts]
[2026-03-21 00:37:44,873: INFO: common: created directory at: artifacts/internal_critique]
[2026-03-21 00:38:05,184: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:38:05,185: INFO: common: created directory at: artifacts]
[2026-03-21 00:38:05,186: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 00:38:13,072: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:38:13,072: INFO: common: created directory at: artifacts]
[2026-03-21 00:38:13,073: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 00:38:37,900: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:38:37,901: INFO: common: created directory at: artifacts]
[2026-03-21 00:38:37,901: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 00:38:45,051: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:38:45,053: INFO: common: created directory at: artifacts]
[2026-03-21 00:38:45,053: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 00:38:45,815: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:38:45,815: INFO: common: created directory at: artifacts]
[2026-03-21 00:38:45,816: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 00:39:19,189: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:39:19,190: INFO: common: created directory at: artifacts]
[2026-03-21 00:39:19,190: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 00:39:47,859: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:39:47,860: INFO: common: created directory at: artifacts]
[2026-03-21 00:39:47,861: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 00:39:55,764: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:39:55,765: INFO: common: created directory at: artifacts]
[2026-03-21 00:39:55,765: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 00:41:19,046: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 00:41:19,047: INFO: common: created directory at: artifacts]
[2026-03-21 00:41:19,048: INFO: common: created directory at: artifacts/external_critique]
[2026-03-21 18:22:43,133: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:22:43,136: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:22:43,138: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:22:43,138: INFO: common: created directory at: artifacts]
[2026-03-21 18:22:43,138: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:22:43,138: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:22:43,361: ERROR: main: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 157, in __handle_response
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/requests/models.py", line 1026, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 403 Client Error: Forbidden for url: https://api2.openreview.net/notes?content.venueid=ICLR.cc%2F2025%2FConference&stream=true

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 19, in download_file
    submissions = client.get_all_notes(
        content={"venueid": self.config.venue_id}
    )
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1597, in get_all_notes
    results = self.get_notes(**params)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1467, in get_notes
    response = self.__handle_response(response)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 172, in __handle_response
    raise OpenReviewException(error)
openreview.openreview.OpenReviewException: {'name': 'ForbiddenError', 'message': 'Forbidden'}
[2026-03-21 18:24:41,990: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:24:41,993: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:24:41,995: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:24:41,995: INFO: common: created directory at: artifacts]
[2026-03-21 18:24:41,995: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:24:41,995: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:24:41,995: INFO: data_ingestion: Trying OpenReview query: {'content': {'venueid': 'ICLR.cc/2025/Conference'}}]
[2026-03-21 18:24:42,191: WARNING: data_ingestion: OpenReview query failed: {'content': {'venueid': 'ICLR.cc/2025/Conference'}} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:24:42,192: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Submission'}]
[2026-03-21 18:24:42,245: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Submission'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:24:42,245: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Blind_Submission'}]
[2026-03-21 18:24:42,302: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Blind_Submission'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:24:42,302: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Full_Submission'}]
[2026-03-21 18:24:42,356: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Full_Submission'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:24:42,357: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Paper'}]
[2026-03-21 18:24:42,408: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Paper'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:24:42,408: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Paper_Submission'}]
[2026-03-21 18:24:42,497: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Paper_Submission'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:24:42,497: ERROR: main: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 157, in __handle_response
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/requests/models.py", line 1026, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 403 Client Error: Forbidden for url: https://api2.openreview.net/notes?invitation=ICLR.cc%2F2025%2FConference%2F-%2FPaper_Submission&stream=true

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 45, in download_file
    submissions = self._get_public_submissions(client)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 36, in _get_public_submissions
    raise last_error
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 27, in _get_public_submissions
    submissions = client.get_all_notes(**query)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1597, in get_all_notes
    results = self.get_notes(**params)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1467, in get_notes
    response = self.__handle_response(response)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 172, in __handle_response
    raise OpenReviewException(error)
openreview.openreview.OpenReviewException: {'name': 'ForbiddenError', 'message': 'Forbidden'}
[2026-03-21 18:34:33,628: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:34:33,631: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:34:33,632: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:34:33,632: INFO: common: created directory at: artifacts]
[2026-03-21 18:34:33,632: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:34:33,632: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:34:33,633: INFO: data_ingestion: Trying OpenReview query: {'content': {'venueid': 'ICLR.cc/2025/Conference'}}]
[2026-03-21 18:34:33,920: WARNING: data_ingestion: OpenReview query failed: {'content': {'venueid': 'ICLR.cc/2025/Conference'}} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:34:33,921: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Submission'}]
[2026-03-21 18:34:33,978: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Submission'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:34:33,978: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Blind_Submission'}]
[2026-03-21 18:34:34,040: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Blind_Submission'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:34:34,040: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Full_Submission'}]
[2026-03-21 18:34:34,094: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Full_Submission'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:34:34,095: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Paper'}]
[2026-03-21 18:34:34,152: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Paper'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:34:34,152: INFO: data_ingestion: Trying OpenReview query: {'invitation': 'ICLR.cc/2025/Conference/-/Paper_Submission'}]
[2026-03-21 18:34:34,207: WARNING: data_ingestion: OpenReview query failed: {'invitation': 'ICLR.cc/2025/Conference/-/Paper_Submission'} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:34:34,208: ERROR: main: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 157, in __handle_response
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/requests/models.py", line 1026, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 403 Client Error: Forbidden for url: https://api2.openreview.net/notes?invitation=ICLR.cc%2F2025%2FConference%2F-%2FPaper_Submission&stream=true

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 163, in download_file
    submissions = self._get_public_submissions(client)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 148, in _get_public_submissions
    raise last_error
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 139, in _get_public_submissions
    submissions = client.get_all_notes(**query)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1597, in get_all_notes
    results = self.get_notes(**params)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1467, in get_notes
    response = self.__handle_response(response)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 172, in __handle_response
    raise OpenReviewException(error)
openreview.openreview.OpenReviewException: {'name': 'ForbiddenError', 'message': 'Forbidden'}
[2026-03-21 18:38:26,894: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:38:26,897: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:38:26,899: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:38:26,899: INFO: common: created directory at: artifacts]
[2026-03-21 18:38:26,899: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:38:26,899: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:38:26,899: INFO: data_ingestion: Trying OpenReview public query: {'content': {'venueid': 'ICLR.cc/2025/Conference'}}]
[2026-03-21 18:38:27,107: WARNING: data_ingestion: OpenReview public query failed: {'content': {'venueid': 'ICLR.cc/2025/Conference'}} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:38:27,107: ERROR: main: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 157, in __handle_response
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/requests/models.py", line 1026, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 403 Client Error: Forbidden for url: https://api2.openreview.net/notes?content.venueid=ICLR.cc%2F2025%2FConference&stream=true

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 62, in download_file
    submissions = self._get_public_submissions(client)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 45, in _get_public_submissions
    raise last_error
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 32, in _get_public_submissions
    submissions = client.get_all_notes(**query)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1597, in get_all_notes
    results = self.get_notes(**params)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1467, in get_notes
    response = self.__handle_response(response)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 172, in __handle_response
    raise OpenReviewException(error)
openreview.openreview.OpenReviewException: {'name': 'ForbiddenError', 'message': 'Forbidden'}
[2026-03-21 18:44:23,032: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:44:23,040: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:44:23,043: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:44:23,044: INFO: common: created directory at: artifacts]
[2026-03-21 18:44:23,044: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:44:23,044: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:44:23,045: INFO: data_ingestion: Trying OpenReview public query: {'content': {'venueid': 'ICLR.cc/2024/Conference'}}]
[2026-03-21 18:44:23,351: WARNING: data_ingestion: OpenReview public query failed: {'content': {'venueid': 'ICLR.cc/2024/Conference'}} with error: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:44:23,351: ERROR: main: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 157, in __handle_response
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/requests/models.py", line 1026, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 403 Client Error: Forbidden for url: https://api2.openreview.net/notes?content.venueid=ICLR.cc%2F2024%2FConference&stream=true

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 62, in download_file
    submissions = self._get_public_submissions(client)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 45, in _get_public_submissions
    raise last_error
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 32, in _get_public_submissions
    submissions = client.get_all_notes(**query)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1597, in get_all_notes
    results = self.get_notes(**params)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 1467, in get_notes
    response = self.__handle_response(response)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/venv/lib/python3.14/site-packages/openreview/api/client.py", line 172, in __handle_response
    raise OpenReviewException(error)
openreview.openreview.OpenReviewException: {'name': 'ForbiddenError', 'message': 'Forbidden'}
[2026-03-21 18:45:21,674: INFO: main: >>>>>> stage Data Ingestion stage started <<<<<<]
[2026-03-21 18:45:21,677: INFO: common: yaml_path: config/config.yaml loaded successfully]
[2026-03-21 18:45:21,678: INFO: common: yaml_path: config/schema.yaml loaded successfully]
[2026-03-21 18:45:21,678: INFO: common: created directory at: artifacts]
[2026-03-21 18:45:21,678: INFO: common: created directory at: artifacts/data_ingestion]
[2026-03-21 18:45:21,678: INFO: data_ingestion: Starting downloading dataset]
[2026-03-21 18:45:21,679: INFO: data_ingestion: Trying invitation: ICLR.cc/2024/Conference/-/Blind_Submission]
[2026-03-21 18:45:21,949: WARNING: data_ingestion: Failed for invitation ICLR.cc/2024/Conference/-/Blind_Submission: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:45:21,949: INFO: data_ingestion: Trying invitation: ICLR.cc/2024/Conference/-/Submission]
[2026-03-21 18:45:22,020: WARNING: data_ingestion: Failed for invitation ICLR.cc/2024/Conference/-/Submission: {'name': 'ForbiddenError', 'message': 'Forbidden'}]
[2026-03-21 18:45:22,021: ERROR: main: No public submissions found for venue_id=ICLR.cc/2024/Conference]
Traceback (most recent call last):
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/main.py", line 99, in _run_stage
    result = stage_obj.main()
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/pipeline/stage_01_data_ingestion.py", line 14, in main
    return data_ingestion.download_file()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 52, in download_file
    submissions = self._get_public_submissions(client)
  File "/Users/gojuruakshith/PycharmProjects/AINSTEIN-Research-Paper/src/AINSTEIN/components/data_ingestion.py", line 37, in _get_public_submissions
    raise ValueError(
        f"No public submissions found for venue_id={self.config.venue_id}"
    )
ValueError: No public submissions found for venue_id=ICLR.cc/2024/Conference
